tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,28.73047370896891,8734.542852323922,4.2283793353907155,18.7,-48.7262375689479,82.12248743079913,0,0.0,2,0,0
0,True,-1,40.64954961686722,10563.843874516779,2.9964400258951693,,-43.504747524691695,82.17727065763732,1,11.91907590789831,-1,0,1
5,True,0,76.1304737089689,8734.542852323922,4.2283793353907155,18.7,-50.60859051012437,82.72345994121932,2,35.48092409210169,2,0,0
0,True,-1,80.28984117420613,11259.355931291215,3.1953467875177815,,-48.60403808074672,80.84836749684568,3,4.159367465237224,-1,0,1
3,False,0,88.12959848721282,9880.22548784729,8.202895914704616,61.0,-36.14555604311644,75.5990213037898,4,7.839757313006686,-1,1,0
4,True,0,92.80805318321977,1209.4078084847024,4.243547007390436,59.1,-51.16196220625055,80.02266015852848,5,4.678454696006952,1,0,0
5,True,0,104.83047370896891,8734.542852323922,4.2283793353907155,28.7,-50.450233019287396,83.00705873767714,6,12.02242052574914,2,0,0
2,False,0,112.51768866711379,10011.878370296008,3.8,28.0,-40.46130521642566,76.44164017919466,7,7.687214958144878,-1,1,0
0,True,-1,121.74265366340397,7915.811145594582,7.861015738364344,,-35.23024363457634,75.41822666932418,8,9.224964996290183,-1,0,1
5,True,0,123.53047370896891,8734.542852323922,4.2283793353907155,18.7,-49.50905654869916,83.27439183934483,9,1.787820045564942,2,0,0
0,True,-1,143.92201741590003,8581.664532796001,2.3108277847115852,,-36.83451192913279,77.9678945408258,10,20.391543706931117,-1,0,1
0,True,-1,148.1378447170756,11792.691260061025,7.875943572157632,,-41.19677658858957,84.1419544370526,11,4.21582730117558,-1,0,1
4,True,0,151.90805318321978,1326.501021034169,4.834724508973349,59.1,-50.961641340859785,80.03984345119974,12,3.770208466144169,1,0,0
5,True,0,152.2304737089689,8734.542852323922,4.2283793353907155,28.7,-48.56788007811092,83.52236503230502,13,0.3224205257491235,2,0,0
3,False,0,165.1704091210763,9880.22548784729,8.202895914704616,77.04081063386346,-36.362716764084496,75.6452378189647,14,12.939935412107388,-1,1,0
2,False,0,168.5176886671138,10047.026367345296,3.8,28.0,-39.9068497708811,76.47341548922525,15,3.347279546037498,-1,1,0
5,True,0,199.63047370896888,8734.542852323922,4.2283793353907155,28.7,-46.68552713693445,83.95123414759657,16,31.11278504185509,2,0,0
2,False,0,224.5176886671138,9910.493575782313,3.8,28.0,-39.35239432533655,76.50169847080177,17,24.88721495814491,-1,1,0
5,True,0,247.03047370896886,8734.542852323922,4.2283793353907155,28.7,-44.80317419575798,84.28341159468278,18,22.512785041855068,2,0,0
2,False,0,252.5176886671138,10056.014046249898,1.2,28.0,-39.07516660256427,76.5148703920946,19,5.487214958144932,-1,1,0
3,False,0,256.874166041179,9880.22548784729,8.202895914704616,91.70375692010273,-36.58040860722267,75.68914955940285,20,4.356477374065236,-1,1,0
5,True,0,265.7304737089688,8734.542852323922,4.2283793353907155,18.7,-43.86199772516974,84.41360535918497,21,8.856307667789793,2,0,0
4,True,0,270.1080531832198,1209.4078084847024,4.445566359657279,59.1,-50.51100635461675,80.07383478620132,22,4.377579474250979,1,0,0
2,False,0,280.5176886671138,10172.280702342872,3.8,28.0,-38.79793887979199,76.52758258015307,23,10.409635483894021,-1,1,0
1,True,0,295.2564616480296,9729.594625410062,8.374252484633914,90.89034148223391,-44.97147734118624,79.69309550268616,24,14.738772980915769,0,0,0
5,True,0,313.1304737089688,8734.542852323922,4.2283793353907155,18.7,-44.02035521600672,84.61002881331076,25,17.874012060939208,2,0,0
3,False,0,317.874166041179,9880.22548784729,8.202895914704616,61.0,-36.797789365080256,75.73077816414738,26,4.74369233221023,-1,1,0
4,True,0,329.20805318321976,1326.501021034169,4.322503796525963,59.1,-50.27565634505627,80.09058793267445,27,11.333887142040737,1,0,0
2,False,0,336.5176886671138,10047.560096913017,3.8,28.0,-38.24348343424744,76.55219836068495,28,7.309635483894056,-1,1,0
5,True,0,341.8304737089688,8734.542852323922,4.2283793353907155,28.7,-44.96153168659496,84.68158852624647,29,5.312785041854966,2,0,0
1,True,0,357.62539587157664,9729.594625410062,8.374252484633914,62.36893422354706,-44.937039391240205,79.73622667269744,30,15.794922162607861,0,0,0
