tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,False,0,28.46512796548493,10084.356217397932,1.3188508910528272,28.0,-39.72313924157139,76.59555452170764,0,0.0,-1,1,0
5,True,0,32.58050118824689,8965.404703856215,2.1465202209958583,18.7,-47.3127870740442,82.42247769247531,1,4.1153732227619635,2,0,0
0,True,-1,44.18147116276782,6885.838954377996,8.079745958469063,,-51.022546475388864,77.58525770204396,2,11.600969974520929,-1,0,1
5,True,0,61.280501188246895,8965.404703856215,2.1465202209958583,28.7,-48.543556304813436,82.78049636516943,3,17.099030025479074,2,0,0
0,True,-1,75.93549859064639,12238.15075099804,2.2970105472385813,,-50.81004253794558,83.99610812426909,4,14.654997402399495,-1,0,1
4,True,0,78.66359423443384,1205.0,4.898862944536736,59.1,-49.92230575658807,80.11895042543273,5,2.728095643787455,1,0,0
5,True,0,79.98050118824689,8965.404703856215,2.1465202209958583,18.7,-49.77432553558266,83.10656689498904,6,1.3169069538130458,2,0,0
2,False,0,84.46512796548492,9824.258513609499,1.3188508910528272,28.0,-39.15171067014281,76.70202844102043,7,4.484626777238034,-1,1,0
0,True,-1,93.96525446322633,9779.615970950961,6.994439029147072,,-46.47410050852584,80.58197776676694,8,9.500126497741405,-1,0,1
0,True,-1,106.40314679250623,11384.896605185973,3.1966776456241135,,-48.47560661100141,85.75831985995964,9,12.437892329279904,-1,0,1
5,True,0,108.6805011882469,8965.404703856215,2.1465202209958583,28.7,-50.994905233648105,83.39515071683945,10,2.277354395740659,2,0,0
1,True,0,111.68603165734987,9657.227833624123,7.220055651069721,62.08502217416116,-38.35277998041213,79.25078089937757,11,3.005530469102979,0,0,0
2,False,0,112.46512796548492,10007.97717315545,3.8,28.0,-38.86599638442853,76.75156920941666,12,0.7790963081350526,-1,1,0
0,True,-1,121.71042835632028,11007.3008499587,6.832108950542704,,-45.24864599187136,84.85588422754093,13,9.245300390835354,-1,0,1
5,True,0,127.3805011882469,8965.404703856215,2.1465202209958583,18.7,-49.76413600287887,83.64288785683452,14,5.670072831926618,2,0,0
0,True,-1,128.66127837838502,5651.151250744225,7.091906179831481,,-52.54650439143164,85.1730175392432,15,1.2807771901381244,-1,0,1
4,True,0,137.76359423443384,1328.0943594722419,4.717001623059065,59.1,-49.91368584704124,80.12789545947037,16,9.102315856048818,1,0,0
2,False,0,140.46512796548492,9994.12445846568,1.3188508910528272,28.0,-38.58028209871424,76.79865058012328,17,2.701533731051086,-1,1,0
3,False,0,145.91558211625198,9908.195999717735,7.821973437319375,76.34155994553356,-34.31892984893829,75.49156870588058,18,5.450454150767058,-1,1,0
5,True,0,156.08050118824687,8965.404703856215,2.1465202209958583,28.7,-48.533366772109645,83.8487922017659,19,10.164919071994888,2,0,0
0,True,-1,156.88291002119377,10631.896556692018,3.1652295468276206,,-48.46876833839312,82.32013655716418,20,0.8024088329468952,-1,0,1
2,False,0,168.46512796548492,10054.517454596917,3.8,28.0,-38.29456781299996,76.8432887394901,21,11.582217944291159,-1,1,0
5,True,0,174.78050118824686,8965.404703856215,2.1465202209958583,18.7,-47.30259754134041,84.01430880841828,22,6.315373222761934,2,0,0
0,True,-1,177.83478889276267,5012.302182508147,7.979735078850094,,-53.20580644739135,86.3144186529537,23,3.054287704515815,-1,0,1
1,True,0,188.742747045519,9657.227833624123,7.220055651069721,77.05671538816914,-38.261132908126186,79.2663628477214,24,10.907958152756322,0,0,0
2,False,0,196.46512796548492,9991.52254695223,1.3188508910528272,28.0,-38.00885352728567,76.88550991354643,25,7.722380919965929,-1,1,0
4,True,0,196.86359423443386,1450.0,4.959121168159669,59.1,-49.95115182684299,80.13635687439174,26,0.3984662689489369,1,0,0
5,True,0,203.48050118824685,8965.404703856215,2.1465202209958583,28.7,-46.07182831057118,84.1432299221217,27,6.616906953812986,2,0,0
0,True,-1,218.80894018661888,5322.509424652193,6.033708939576148,,-37.71138386098602,78.5282647649336,28,15.328438998372036,-1,0,1
5,True,0,222.18050118824684,8965.404703856215,2.1465202209958583,18.7,-44.84105907980195,84.24147458523719,29,3.3715610016279527,2,0,0
2,False,0,224.46512796548492,9989.102161538776,3.8,28.0,-37.72313924157139,76.92535026023262,30,2.2846267772380884,-1,1,0
0,True,-1,228.3764221551977,10838.807581847763,2.4059964825042224,,-37.42515842816135,85.78903839803559,31,3.911294189712777,-1,0,1
3,False,0,237.91558211625198,9908.195999717735,7.821973437319375,92.0,-34.498791928978854,75.51558627941517,32,9.539159961054281,-1,1,0
5,True,0,250.88050118824682,8965.404703856215,2.1465202209958583,28.7,-43.61028984903272,84.31674464392958,33,12.964919071994842,2,0,0
2,False,0,252.46512796548492,9986.243902210152,1.3188508910528272,28.0,-37.4374249558571,76.96285572081942,34,1.5846267772380997,-1,1,0
4,True,0,255.96359423443386,1205.0,4.769366625351972,59.1,-50.035848543285475,80.14434183118817,35,3.498466268948931,1,0,0
5,True,0,269.58050118824684,8965.404703856215,2.1465202209958583,18.7,-43.620479381736516,84.37807714486347,36,13.616906953812986,2,0,0
2,False,0,280.46512796548495,10110.355259057627,3.8,28.0,-37.15171067014281,76.99808183112533,37,10.884626777238111,-1,1,0
1,True,0,280.742747045519,9657.227833624123,7.220055651069721,92.0,-38.18279503545556,79.28105990779027,38,0.27761908003407143,0,0,0
5,True,0,298.28050118824683,8965.404703856215,2.1465202209958583,28.7,-44.85124861250574,84.43531913489944,39,17.537754142727806,2,0,0
