tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,False,0,34.098583637068316,10040.030127546346,1.275196345871511,28.0,-41.01180153156879,76.59968174584175,0,0.0,-1,1,0
5,True,0,43.21842489503783,8352.0357608005,1.946162005304569,18.7,-43.00480731597534,82.53439095518044,1,9.119841257969512,2,0,0
2,False,0,62.098583637068316,9968.918557310433,3.7932134792846286,28.0,-40.74513486490212,76.64505887987005,2,18.88015874203049,-1,1,0
5,True,0,71.91430427247253,8352.0357608005,1.946162005304569,28.69587937743471,-44.28480731597534,82.637604041312,3,9.815720635404219,2,0,0
2,False,0,90.09858363706832,9926.119475808511,1.275196345871511,28.0,-40.478468198235454,76.6882973343557,4,18.18427936459578,-1,1,0
0,True,-1,90.54569828777011,10065.603632048545,3.859191796279651,,-39.25294529619303,75.65990527001516,5,0.447114650701792,-1,0,1
0,True,-1,95.04515321195657,8639.034734649293,2.5652329758025854,,-44.34242646988252,79.11766921482898,6,4.499454924186466,-1,0,1
3,False,0,99.70908651475878,9727.935196331196,8.445612022127522,61.180812037083726,-35.109303619363175,75.28402178084353,7,4.6639333028022065,-1,1,0
4,True,0,111.55258577928302,1205.0,4.777205801954225,59.1,-50.66248181886247,80.04163142236459,8,11.84349926452424,1,0,0
2,False,0,118.09858363706832,9902.769245197085,3.7932134792846286,28.0,-40.21180153156879,76.72941279068522,9,6.545997857785295,-1,1,0
5,True,0,119.31018364990724,8352.0357608005,1.946162005304569,28.69587937743471,-46.84480731597534,82.77924603484584,10,1.2116000128389288,2,0,0
0,True,-1,147.77766280499142,1726.6373603130842,6.144508725128692,,-46.65415661869486,81.40500385025716,11,28.467479155084177,-1,0,1
0,True,-1,151.22037444539083,2355.090034303976,7.517647881616169,,-51.90676246737837,84.67109293652184,12,3.442711640399409,-1,0,1
1,True,0,152.10569153195817,9710.191743177864,7.964831228153772,78.76349630352279,-42.891999165849214,79.36827566619434,13,0.8853170865673405,0,0,0
0,True,-1,161.10094456600626,3317.0827501933495,6.766964890900222,,-40.685695368793645,76.30568098954788,14,8.99525303404809,-1,0,1
5,True,0,166.70606302734194,8352.0357608005,1.946162005304569,28.69587937743471,-49.40480731597534,82.90623135089105,15,5.605118461335678,2,0,0
0,True,-1,172.49321315799367,8433.540014246668,2.195698097358065,,-38.51270197555323,82.75111076669933,16,5.787150130651725,-1,0,1
