tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,49.833747024350764,8520.058475552141,28.572121902825636,,-50.30761523936399,72.12991167549717,0,0.0,-1,0,1
5,True,2,50.52584612010328,11846.048852953443,4.1,28.057066104698322,-47.296409151574835,82.07914662387667,1,0.6920990957525177,4,0,0
2,True,1,88.38000147165931,11090.583353623917,6.258134757538294,33.420706340238475,-39.02950359325622,76.17851592440024,2,37.85415535155603,1,0,0
5,True,2,107.98248065814289,11337.91195091575,4.1,26.75867919931486,-46.15355200871769,82.23369010284036,3,19.602479186483578,4,0,0
1,True,0,119.84252174028998,9858.786833017228,8.588304048050283,62.02045634849586,-44.156801307309934,79.58935823855448,4,11.860041082147092,0,0,0
2,True,1,121.61635036897229,11090.583353623917,6.363948847309107,33.23634889731298,-38.13716307341044,76.23276571135705,5,1.7738286286823097,1,0,0
3,True,0,133.11973920173958,9753.677406457355,7.900306508900667,61.99166569696346,-33.39689210768232,75.56768278835501,6,11.503388832767286,2,0,0
4,True,0,161.85296215642708,1332.7175993153471,5.264559479086588,59.1,-51.370461819484035,80.1297666801276,7,28.733222954687506,3,0,0
5,True,2,165.66208792952844,11675.635181891574,4.1,30.366492472684705,-45.01069486586055,82.5056052823291,8,3.809125773101357,4,0,0
5,True,2,277.5636444732552,11205.031514803664,4.1,26.09653807500271,-47.275019419853734,83.74093916682821,9,111.90155654372674,4,0,0
1,True,0,287.1927843282276,9858.786833017228,8.588304048050283,90.5337126488115,-43.84362525424996,79.67217390073658,10,9.629139854972436,0,0,0
0,True,-1,297.3922258083091,3807.1844335647693,3.368846758507953,,-38.67157326204967,81.59096185408383,11,10.199441480081475,-1,0,1
2,True,1,331.3110850551679,11090.583353623917,4.92880652754501,32.407546497245114,-43.696170259922894,77.37093549553049,12,33.9188592468588,1,0,0
4,True,0,339.15296215642707,1332.7175993153471,5.385524425596348,59.1,-50.90342153962321,80.15621730293472,13,7.841877101259172,3,0,0
1,True,0,349.2132406767235,9858.786833017228,8.588304048050283,62.02045634849586,-43.67225923635426,79.71004533066821,14,10.060278520296436,0,0,0
2,True,1,359.0739691765464,11090.583353623917,2.4943351488946943,27.762884121378512,-42.52950359325622,77.68067757469794,15,9.860728499822926,1,0,0
5,True,2,361.8612162723926,11291.000861474673,6.378305564348351,29.300151323892674,-47.01069486586055,85.17125462914957,16,2.787247095846169,4,0,0
3,True,0,363.1374899807329,9753.677406457355,7.900306508900667,61.99166569696346,-33.763575900219664,75.67314133079898,17,1.276273708340284,2,0,0
5,True,2,391.81248832066757,12106.338547185855,4.1,29.95127204827495,-46.439266294431974,85.66776588913314,18,28.67499833993469,4,0,0
4,True,0,398.2529621564271,1444.772500185657,4.281895596434512,59.1,-50.70184836075065,80.16407617139151,19,6.440473835759519,3,0,0
5,True,2,419.044953006065,11642.043961531945,6.378305564348351,27.232464685397396,-45.867837723003404,86.14302367160818,20,20.791990849637898,4,0,0
2,True,1,452.2569008461268,11090.583353623917,6.141727697586667,40.60532964564686,-39.02950359325622,78.73815074226641,21,33.21194784006184,1,0,0
4,True,0,457.3529621564271,1205.0,4.70690829916128,59.1,-50.48983821375094,80.1714704694668,22,5.096061310300286,3,0,0
0,True,-1,458.8013872568967,7275.123371186043,18.933639806436794,,-32.84939440100639,85.10555929639344,23,1.448425100469592,-1,0,1
