tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,1,50.038993050830896,9136.832421933283,3.5158089680565965,29.0,-41.89703367281996,82.58427508657998,0,0.0,4,0,0
2,True,1,59.299612884375904,11114.161363787602,4.2142787047362145,30.447635902903695,-41.79134084139517,76.03430395795743,1,9.260619833545007,1,0,0
0,True,-1,125.54361324519758,3959.514874770602,4.361752001841301,,-53.43669876149461,81.53762719270163,2,66.24400036082167,-1,0,1
0,True,-1,132.922007557236,2003.2804911503895,24.2129593775463,,-33.12372291811393,66.22697661668785,3,7.3783943120384095,-1,0,1
5,True,1,137.0389930508309,9136.832421933283,5.1105176114119155,29.0,-37.89703367281996,82.8924841952835,4,4.11698549359491,4,0,0
3,True,0,152.25387199298882,9851.14989724055,7.246969302259042,61.88274879242144,-35.633117681073095,75.46275105157537,5,15.214878942157924,2,0,0
2,True,1,164.8293092426011,11114.161363787602,4.614867303311163,36.07208476689801,-38.99134084139517,76.87984676197094,6,12.575437249612293,1,0,0
5,True,1,166.0389930508309,9654.474149137275,3.960188809351539,29.0,-37.43629966051338,82.96466045436878,7,1.2096838082297836,4,0,0
4,True,0,178.0347142832172,1442.0974160753026,4.986359194913105,59.1,-49.89717385077186,80.01170831997887,8,11.995721232386302,3,0,0
5,True,1,195.0389930508309,10200.0,4.983242056254008,29.0,-38.769632993846706,83.05267027122954,9,17.004278767613698,4,0,0
3,True,0,228.56973329967934,9851.14989724055,7.246969302259042,76.31586130669052,-35.84993008483269,75.53654717981152,10,33.530740248848446,2,0,0
2,True,1,239.694781586783,11114.161363787602,4.414829169540415,36.39032943011722,-38.875325825271496,77.3692506049554,11,11.125048287103652,1,0,0
5,True,1,253.0389930508309,9654.474149137275,3.9315646804861535,29.0,-41.43629966051338,83.34349043884713,12,13.344211464047902,4,0,0
4,True,0,296.23471428321716,1329.023504103796,4.682643987891394,59.1,-50.13484005844797,80.01682568007497,13,43.19572123238626,3,0,0
3,True,0,318.31552990405055,9851.14989724055,7.246969302259042,89.74579660437125,-36.06936009070254,75.6083861879385,14,22.08081562083339,2,0,0
2,True,1,342.6324906541556,11114.161363787602,6.450535818110145,36.35304760414272,-41.67532582527149,77.92548466966893,15,24.316960750105068,1,0,0
4,True,0,355.3347142832172,1442.0974160753026,5.511661714756478,59.1,-50.29369612677628,80.019511652708,16,12.702223629061564,3,0,0
1,True,0,358.13033239608404,9724.933698683288,7.718611290873799,61.34188116610045,-44.39839552415608,79.75147176744925,17,2.795618112866862,0,0,0
3,True,0,380.198278696472,9851.14989724055,7.246969302259042,61.88274879242144,-36.29052413149546,75.67818217163865,18,22.067946300387973,2,0,0
0,True,-1,388.70430444877354,8429.861877208754,8.431368249071458,,-34.01748841366139,82.14870578447162,19,8.506025752301525,-1,0,1
2,True,1,406.5397704387555,11114.161363787602,2.523826411584278,35.6400791176501,-43.54199249193816,78.1682799803313,20,17.83546598998197,1,0,0
4,True,0,414.4347142832172,1205.0,4.932496251212958,59.1,-50.46924718218253,80.02232242481506,21,7.894943844461693,3,0,0
5,True,1,448.43899305083096,10200.0,3.604217541960679,48.85,-41.230367006153294,84.62781605356065,22,34.004278767613755,4,0,0
2,True,1,459.4215518421959,11114.161363787602,2.340263484249048,29.32922486623125,-44.59134084139517,78.32434179204716,23,10.982558791364966,1,0,0
4,True,0,473.5347142832172,1329.023504103796,4.767373770464933,59.1,-50.65331274878819,80.02528735161145,24,14.113162441021302,3,0,0
2,True,1,494.95589751833296,11114.161363787602,3.0640703118711827,35.534345676137015,-43.658007508061836,78.37897124103134,25,21.421183235115734,1,0,0
5,True,1,497.288993050831,9136.832421933283,4.6736643741514525,48.85,-39.89703367281996,85.08471025489783,26,2.333095532498021,4,0,0
2,True,1,521.3269682034037,11114.161363787602,3.156240389828289,26.37107068507073,-42.724674174728506,78.42432196136538,27,24.0379751525727,1,0,0
3,True,0,546.2599366075339,9851.14989724055,7.246969302259042,89.74579660437125,-36.73448872329733,75.81134289396027,28,24.93296840413018,2,0,0
1,True,0,587.7235700561417,9724.933698683288,7.718611290873799,61.34188116610045,-44.717321900842386,79.89351040541008,29,41.46363344860788,0,0,0
4,True,0,591.7347142832173,1205.0,4.929110258523586,59.1,-51.01361497862886,80.0317938707975,30,4.011144227075533,3,0,0
3,True,0,608.1426853999552,9851.14989724055,7.246969302259042,61.88274879242144,-36.95550158558963,75.87457817337712,31,16.40797111673794,2,0,0
2,True,1,620.4668717278502,11114.161363787602,6.596455047972007,37.91306743232899,-39.9246741747285,78.55835230902632,32,12.32418632789495,1,0,0
5,True,1,643.838993050831,9136.832421933283,4.363905137008331,48.85,-38.10296632718004,86.56589256855844,33,23.372121322980888,4,0,0
2,True,1,650.4123261635738,11114.161363787602,5.481734419523995,29.945454435723565,-38.99134084139517,78.62015323802906,34,6.573333112742716,1,0,0
2,True,1,701.8669504655035,11114.161363787602,5.107688816828061,26.88182461817504,-38.87532582527149,78.79741606171126,35,51.4546243019297,1,0,0
5,True,1,712.5389930508311,9654.474149137275,5.031827466136094,68.7,-39.43629966051338,87.03465559257113,36,10.672042585327631,4,0,0
1,True,0,755.974926550099,9724.933698683288,7.718611290873799,92.0,-44.865880314096465,79.97629323798645,37,43.43593349926789,0,0,0
4,True,0,769.0347142832173,1205.0,4.92485925218109,59.1,-51.4187138237992,80.04340189485798,38,13.059787733118355,3,0,0
5,True,1,781.2389930508311,10200.0,4.445135254758929,68.7,-40.769632993846706,87.46225886291701,39,12.2042787676138,4,0,0
2,True,1,799.7993540736135,11114.161363787602,2.4691859978241943,25.6622185204807,-41.67532582527149,79.24118199699772,40,18.56036102278233,1,0,0
1,True,0,817.3168077161994,9724.933698683288,7.718611290873799,61.34188116610045,-44.9199658813818,80.01420755399003,41,17.517453642585906,0,0,0
2,True,1,834.3154798794837,11114.161363787602,3.9378414381005715,34.51612580587023,-42.60865915860483,79.44089999853821,42,16.99867216328437,1,0,0
