tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,44.82045927600038,8235.862214010795,2.951971024612244,18.810755379240078,-47.92786962445597,82.65926846384896,0,0.0,4,0,0
5,True,0,73.52045927600038,8235.862214010795,2.951971024612244,28.7,-48.9601276889721,82.7810613670043,1,28.700000000000003,4,0,0
2,True,1,88.35527066910196,11009.7907347386,5.971397889539451,35.31216981774159,-39.07228420020609,76.57061621801819,2,14.834811393101575,1,0,0
5,True,0,92.33121465524046,8235.862214010795,2.951971024612244,18.810755379240078,-49.99238575348823,82.8788014197324,3,3.9759439861385033,4,0,0
5,True,0,121.03121465524046,8235.862214010795,2.951971024612244,28.7,-50.97535618199564,82.95641102649928,4,28.700000000000003,4,0,0
2,True,1,126.36299609113405,11009.7907347386,3.0318474867160523,38.007725422032095,-38.145107104141736,76.64405555880437,5,5.331781435893589,1,0,0
2,True,1,152.00888644520705,11009.7907347386,5.072315990657726,25.645890354073,-39.36249840848956,76.70197408224102,6,25.645890354073003,1,0,0
5,True,0,168.54197003448053,8235.862214010795,2.951971024612244,28.7,-48.91084005296338,83.07085490992435,7,16.533083589273474,4,0,0
4,True,0,176.66137421424517,1331.4254466298853,4.253704572370229,59.1,-51.51181845770251,80.12609256613482,8,8.119404179764643,3,0,0
2,True,1,184.1225588888422,11009.7907347386,6.36620578763939,32.113672443635174,-40.579889712837385,76.7561991549489,9,7.461184674597035,1,0,0
5,True,0,187.3527254137206,8235.862214010795,2.951971024612244,18.810755379240078,-47.87858198844725,83.11885162796595,10,3.230166524878399,4,0,0
2,True,1,218.443778198033,11009.7907347386,4.7290657924821335,34.32121930919076,-41.79728101718521,76.81883206989292,11,31.09105278431238,1,0,0
2,True,1,246.1459055146277,11009.7907347386,3.7014511679221083,27.702127316594726,-43.01467232153304,76.90135054884261,12,27.702127316594726,1,0,0
5,True,0,263.56348079296066,8235.862214010795,2.951971024612244,28.7,-44.78180779489887,83.2965053605974,13,17.417575278332947,4,0,0
1,True,0,284.7463711024569,9949.792422432582,8.31975226186606,91.74156912311729,-39.77834522158719,79.39668966911441,14,21.18289030949626,0,0,0
2,True,1,300.65842667691095,11009.7907347386,2.804306118678395,26.64451267307959,-44.5505450697713,77.16383910991108,15,15.91205557445403,1,0,0
5,True,0,311.0742361722007,8235.862214010795,2.951971024612244,28.7,-43.28270833413339,83.49662219396411,16,10.41580949528975,4,0,0
2,True,1,328.413141338104,11009.7907347386,3.9093432195907876,27.75471466119306,-43.33315376542348,77.35658745334953,17,17.338905165903327,1,0,0
