tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,20.22183040058527,8338.735396353575,3.9010024782156054,18.907675559715415,-46.05904526052248,82.20814608483224,0,0.0,4,0,0
2,True,1,41.9796313377783,11142.102273819997,3.5291188459799123,28.338044657216553,-42.98626086880096,76.58546338302332,1,21.757800937193032,1,0,0
5,True,0,48.92183040058527,8338.735396353575,3.9010024782156054,28.7,-47.58285478433201,82.28145095776257,2,6.942199062806971,4,0,0
5,True,0,67.82950596030068,8338.735396353575,3.9010024782156054,18.907675559715415,-49.10666430814153,82.35513464609072,3,18.907675559715408,4,0,0
2,True,1,68.46027099549593,11142.102273819997,4.379815586114401,26.48063965771764,-42.05292753546763,76.76662948254966,4,0.6307650351952532,1,0,0
1,True,0,69.11938543426615,9883.49903775134,8.502624025031686,61.0,-39.333109963095936,79.5549958892683,5,0.6591144387702172,0,0,0
2,True,1,94.37430799583407,11142.102273819997,3.575843290599776,25.914037000338137,-41.1195942021343,76.92157432808091,6,25.254922561567923,1,0,0
3,True,0,109.74541951751074,9654.04228413317,7.305150337391468,61.0,-37.232057001133,75.56912483320146,7,15.371111521676667,2,0,0
4,True,0,118.1418263776946,1205.0,4.434568533569442,59.1,-50.13547788997135,80.11998883764386,8,8.396406860183859,3,0,0
2,True,1,118.15380304693497,11142.102273819997,3.1913283768192873,23.779495051100877,-40.186260868800964,77.05081021944822,9,0.011976669240368665,1,0,0
5,True,0,144.1371815200161,8338.735396353575,3.9010024782156054,28.7,-48.3219071204299,82.75679651072234,10,25.98337847308113,4,0,0
2,True,1,144.2179881007772,11142.102273819997,4.427601474614672,26.064185053842266,-39.252927535467634,77.15597306114496,11,0.0808065807611058,1,0,0
1,True,0,146.10757068281836,9883.49903775134,8.502624025031686,76.98818524855221,-39.09867128072649,79.64339643066505,12,1.8895825820411574,0,0,0
5,True,0,163.0448570797315,8338.735396353575,3.9010024782156054,18.907675559715415,-46.79809759662038,82.99599296843262,13,16.93728639691315,4,0,0
2,True,1,176.74598791128952,11142.102273819997,2.262980062169057,32.52799981051231,-38.3195942021343,77.23975086545042,14,13.701130831558004,1,0,0
4,True,0,177.2418263776946,1326.460192085798,5.122022250550015,59.1,-50.07666774956797,80.13374846019016,15,0.49583846640507545,3,0,0
5,True,0,191.7448570797315,8338.735396353575,3.9010024782156054,28.7,-45.274288072810855,83.29901288878774,16,14.50303070203691,4,0,0
2,True,1,202.0032475143749,11142.102273819997,4.0376028243787205,25.257259603085362,-38.61373913119904,77.30576627339468,17,10.258390434643388,1,0,0
5,True,0,210.65253263944692,8338.735396353575,3.9010024782156054,18.907675559715415,-43.75047854900133,83.66431859020535,18,8.649285125072026,4,0,0
4,True,0,236.3418263776946,1450.0,4.647037659577375,59.1,-50.10091074161992,80.1465715500567,19,25.68929373824767,3,0,0
1,True,0,238.10757068281836,9883.49903775134,8.502624025031686,92.0,-38.88302625142717,79.72731267446316,20,1.765744305123775,0,0,0
5,True,0,239.3525326394469,8338.735396353575,3.9010024782156054,28.7,-43.7733309748082,84.08483802611902,21,1.2449619566285435,4,0,0
0,True,-1,240.9067096937819,11504.16719037148,13.777111990492545,,-51.177873215485455,65.29921311487306,22,1.5541770543349855,-1,0,1
