tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,43.59534318488719,8996.616717696304,2.3944005960572023,19.016262251310152,-46.47083744448395,82.09066131231083,0,0.0,4,0,0
2,True,1,44.02103026455899,10960.845882567852,4.892120800688865,40.80743826465495,-41.49806796137067,76.37099089656034,1,0.4256870796717962,1,0,0
4,True,0,60.37413071366629,1230.7635947250403,5.461227944789087,59.1,-49.61524108376133,80.06946386837485,2,16.353100449107302,3,0,0
3,True,0,70.02176514327451,9679.438589731932,8.201750066600049,62.156102422130466,-34.93603095654629,75.5869358938995,3,9.647634429608217,2,0,0
5,True,0,72.29017491560512,8996.616717696304,2.3944005960572023,28.694831730717922,-45.36738916862188,82.1418914831066,4,2.268409772330614,4,0,0
2,True,1,85.92337574098697,10960.845882567852,5.740355492319603,41.90234547642798,-40.461030924333635,76.43742750698408,5,13.633200825381849,1,0,0
5,True,0,91.30643716691526,8996.616717696304,2.3944005960572023,19.016262251310152,-44.263940892759805,82.19616121866297,6,5.38306142592829,4,0,0
1,True,0,113.76661791310869,9887.182916574593,8.566727381754196,61.354789288363314,-44.3366413099979,79.52798766983167,7,22.46018074619343,0,0,0
4,True,0,119.47413071366628,1331.1042445241278,5.007472341791334,59.1,-50.012122837528224,80.09887247679967,8,5.707512800557595,3,0,0
5,True,0,120.0012688976332,8996.616717696304,2.3944005960572023,28.694831730717922,-43.16049261689774,82.26060717927143,9,0.5271381839669118,4,0,0
2,True,1,121.6901527642938,10960.845882567852,6.757605446185033,35.76677702330683,-39.423993887296604,76.49026566854913,10,1.6888838666606034,1,0,0
5,True,0,139.01753114894333,8996.616717696304,2.3944005960572023,19.016262251310152,-43.94295565896433,82.3418901962501,11,17.327378384649535,4,0,0
3,True,0,147.3292640485906,9679.438589731932,8.201750066600049,77.3074989053161,-35.31010843937003,75.66110346798382,12,8.311732899647268,2,0,0
2,True,1,159.05504282248023,10960.845882567852,2.6405423260507845,37.36489005818644,-38.386956850259565,76.53664024355562,13,11.72577877388963,1,0,0
