tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,True,1,51.61428015979789,11053.738007995764,3.695177704271309,35.601663663282835,-42.88960615941338,76.31396795460765,0,0.0,1,0,0
1,True,0,74.91543209260612,9829.043628831498,8.160099370037027,61.75228788530296,-38.000638180122365,79.58152391494366,1,23.30115193280823,0,0,0
5,True,1,79.57778922475478,9131.222840092629,4.627705618012717,29.0,-42.42857188391415,82.65255779954269,2,4.6623571321486565,4,0,0
2,True,1,84.80410357625573,11053.738007995764,4.513074939248401,33.189823416457834,-41.489606159413384,76.39060195767534,3,5.226314351500946,1,0,0
4,True,0,103.37549801545927,1208.2194852472387,4.979465454685359,59.1,-49.5986661129846,80.04983631412864,4,18.571394439203544,3,0,0
5,True,1,108.57778922475478,9664.004136598753,3.493219845455358,29.0,-43.54857188391415,82.9477204989958,5,5.20229120929551,4,0,0
2,True,1,121.66534319922286,11053.738007995764,4.979162489703574,36.86123962296712,-40.08960615941338,76.45347286149433,6,13.08755397446808,1,0,0
0,True,-1,132.88271064136742,4897.678488509039,18.86078806647393,,-52.89598789889982,78.5959486024151,7,11.217367442144564,-1,0,1
5,True,1,137.57778922475478,10183.978728828803,3.2115610045043663,29.0,-43.33142811608585,83.1984145166831,8,4.695078583387357,4,0,0
3,True,0,138.36703875781524,9817.9531427465,7.337455639644456,61.0,-35.19189413632451,75.12279729067511,9,0.7892495330604561,2,0,0
0,True,-1,142.76206655193178,10181.245766760061,10.514661287807519,,-33.831537613747194,75.24806939177051,10,4.395027794116544,-1,0,1
1,True,0,153.21840147747065,9829.043628831498,8.160099370037027,78.30296938486454,-38.03106650818229,79.65180029692662,11,10.456334925538869,0,0,0
2,True,1,157.54517412879355,11053.738007995764,6.149782176255215,35.87983092957071,-38.68960615941338,76.5208981658039,12,4.326772651322898,1,0,0
4,True,0,162.47549801545927,1338.0520287473553,5.156336191483829,59.1,-49.36856557021629,80.05524975597416,13,4.930323886665718,3,0,0
5,True,1,166.57778922475478,9131.222840092629,3.837465309322262,29.0,-42.21142811608585,83.4039679081434,14,4.102291209295515,4,0,0
2,True,1,192.7110376445207,11053.738007995764,3.2617711959933238,35.16586351572714,-38.71039384058662,76.61074955389091,15,26.13324841976592,1,0,0
5,True,1,195.57778922475478,9664.004136598753,3.3694920076966466,29.0,-41.09142811608585,83.56654508047706,16,2.86675158023408,4,0,0
3,True,0,215.77060348842923,9817.9531427465,7.337455639644456,77.40356473061398,-34.83036346129755,75.27985306628605,17,20.19281426367445,2,0,0
4,True,0,221.5754980154593,1450.0,5.524863444064423,59.1,-49.29434277421104,80.06017996056245,18,5.804894527030058,3,0,0
2,True,1,222.77092350440265,11053.738007995764,6.676309501481338,30.059885859881952,-40.11039384058662,76.73870348771042,19,1.195425488943357,1,0,0
5,True,1,224.57778922475478,10183.978728828803,4.797212676775907,29.0,-39.971428116085846,83.69101079468759,20,1.8068657203521354,4,0,0
1,True,0,245.21840147747065,9829.043628831498,8.160099370037027,92.0,-38.10671768935811,79.71476460426659,21,20.64061225271587,0,0,0
5,True,1,253.57778922475478,9131.222840092629,3.3038788822864102,29.0,-38.85142811608585,83.78462449485649,22,8.359387747284131,4,0,0
2,True,1,254.1168924920193,11053.738007995764,5.7376646758792464,31.345968987616647,-41.510393840586616,76.9167066865651,23,0.5391032672645224,1,0,0
4,True,0,280.6754980154593,1208.2194852472387,4.6080557441873085,59.1,-49.374911219592,80.06479968294244,24,26.558605523440008,3,0,0
5,True,1,282.5777892247548,9664.004136598753,3.9218594247569687,29.0,-37.73142811608585,83.85658417057334,25,1.9022912092954698,4,0,0
2,True,1,291.0528199387498,11053.738007995764,2.7278790225216185,36.935927446730474,-42.910393840586615,77.15180669898228,26,8.475030713995011,1,0,0
1,True,0,306.9706893627736,9829.043628831498,8.160099370037027,61.75228788530296,-38.226605494809625,79.77078113995344,27,15.91786942402382,0,0,0
3,True,0,307.7148760643622,9817.9531427465,7.337455639644456,91.94427257593297,-34.490599051932584,75.43444566822537,28,0.7441867015886032,2,0,0
5,True,1,331.4277892247548,10183.978728828803,3.4692143065748438,48.85,-37.38857188391415,83.91744841342191,29,23.71291316039259,4,0,0
2,True,1,333.9137770313219,11053.738007995764,6.5971831542670865,42.8609570925721,-44.31039384058661,77.44546203956088,30,2.4859878065670955,1,0,0
4,True,0,339.7754980154593,1338.0520287473553,4.851096936608725,59.1,-49.592506921854635,80.06928572577345,31,5.861720984137378,3,0,0
2,True,1,366.76212932915365,11053.738007995764,5.841339570785521,32.84835229783177,-44.28960615941338,77.79339941940042,32,26.986631313694375,1,0,0
3,True,0,368.7148760643622,9817.9531427465,7.337455639644456,61.0,-34.177030256908374,75.58574488453542,33,1.9527467352085637,2,0,0
5,True,1,380.2777892247548,9131.222840092629,4.416498632978475,48.85,-38.50857188391415,83.97847298183926,34,11.562913160392611,4,0,0
1,True,0,385.27365874763814,9829.043628831498,8.160099370037027,78.30296938486454,-38.38916700364801,79.82030478180577,35,4.995869522883311,0,0,0
4,True,0,398.8754980154593,1450.0,5.109677918748976,59.1,-49.914863984161265,80.07381663443218,36,13.601839267821163,3,0,0
5,True,1,429.12778922475485,9664.004136598753,4.3646061676258014,48.85,-39.62857188391415,84.05090356041732,37,30.25229120929555,4,0,0
2,True,1,429.81343442714297,11053.738007995764,2.354631144946381,32.484524165140726,-41.489606159413384,78.60939804232466,38,0.6856452023881161,1,0,0
3,True,0,446.1184407949762,9817.9531427465,7.337455639644456,77.40356473061398,-33.89374492500973,75.73296343757681,39,16.305006367833244,2,0,0
4,True,0,457.9754980154593,1208.2194852472387,4.47117986049059,59.1,-50.29905818083345,80.07857036940062,40,11.857057220483114,3,0,0
2,True,1,465.24873727223866,11053.738007995764,2.8812146435031414,35.4353028450957,-40.08960615941338,79.04652713850567,41,7.273239256779334,1,0,0
1,True,0,477.27365874763814,9829.043628831498,8.160099370037027,92.0,-38.59228297799976,79.86387505244294,42,12.02492147539948,0,0,0
5,True,1,477.9777892247549,10183.978728828803,3.4863886820388434,48.85,-40.74857188391415,84.14526915218127,43,0.7041304771167347,4,0,0
2,True,1,494.78522835799174,11053.738007995764,3.3615510757789058,29.536491085753084,-38.68960615941339,79.4791018341961,44,16.80743913323687,1,0,0
4,True,0,517.0754980154593,1338.0520287473553,4.689332415125906,59.1,-50.69657032309369,80.08372198627907,45,22.290269657467547,3,0,0
2,True,1,519.2667301062824,11053.738007995764,3.6873541471620377,24.481501748290633,-38.71039384058662,79.88925044610909,46,2.191232090823064,1,0,0
5,True,1,526.827789224755,9131.222840092629,4.467119878524217,48.85,-41.86857188391415,84.27072050260644,47,7.561059118472599,4,0,0
3,True,0,538.0627133709091,9817.9531427465,7.337455639644456,91.94427257593297,-33.644436113767014,75.87536724739643,48,11.234924146154185,2,0,0
1,True,0,539.0259466329411,9829.043628831498,8.160099370037027,61.75228788530296,-38.833305490513354,79.90210908578256,49,0.963233262031963,0,0,0
2,True,1,547.2375740172831,11053.738007995764,6.117120950474349,27.970843911000813,-40.11039384058662,80.26129651228958,50,8.211627384342023,1,0,0
5,True,1,575.677789224755,9664.004136598753,4.072647932104513,48.85,-42.988571883914155,84.4344551246261,51,28.44021520747185,4,0,0
4,True,0,576.1754980154594,1450.0,4.928789517680603,59.1,-51.058979557629286,80.08944135366865,52,0.4977087907044506,3,0,0
2,True,1,583.8249805829203,11053.738007995764,6.5835724535410725,36.587406565637124,-41.510393840586616,80.5832933134349,53,7.649482567460836,1,0,0
3,True,0,599.0627133709091,9817.9531427465,7.337455639644456,61.0,-33.43235394480349,76.01228500158224,54,15.237732787988875,2,0,0
2,True,1,615.6438387996077,11053.738007995764,3.6868221358506816,31.81885821668739,-42.91039384058662,80.84819330101772,55,16.581125428698556,1,0,0
1,True,0,617.3289160178057,9829.043628831498,8.160099370037027,78.30296938486454,-39.10909244414175,79.9356935817562,56,1.6850772181979892,0,0,0
5,True,1,624.527789224755,10183.978728828803,4.239440930768429,48.85,-43.89142811608585,84.64126505242318,57,7.198873206949315,4,0,0
4,True,0,635.2754980154593,1208.2194852472387,5.177134571980907,59.1,-51.34362375174147,80.0958909386743,58,10.747708790704337,3,0,0
2,True,1,642.6282607450031,11053.738007995764,2.5703030835161935,26.984421945395397,-44.31039384058661,81.0,59,7.35276272954377,1,0,0
5,True,1,673.377789224755,9131.222840092629,4.028098167116382,48.85,-42.77142811608585,84.89323574029875,60,30.749528479751916,4,0,0
2,True,1,674.1147081251376,11053.738007995764,5.936724210133736,31.486447380134408,-44.28960615941338,81.0,61,0.736918900382534,1,0,0
3,True,0,676.4662781015231,9817.9531427465,7.337455639644456,77.40356473061398,-33.26026323352945,76.14311690684727,62,2.3515699763855764,2,0,0
4,True,0,694.3754980154595,1338.0520287473553,4.694420943962344,59.1,-51.51856822701515,80.10322368889761,63,17.90921991393634,3,0,0
1,True,0,709.3289160178057,9829.043628831498,8.160099370037027,92.0,-39.41604853418262,79.96537585412547,64,14.953418002346211,0,0,0
2,True,1,711.0871250283102,11053.738007995764,3.181513034504901,36.9724169031727,-42.88960615941338,81.0,65,1.7582090105045154,1,0,0
5,True,1,742.0777892247551,9664.004136598753,3.20823122428489,68.7,-41.65142811608585,85.18961502590848,66,30.990664196444868,4,0,0
4,True,0,753.4754980154594,1450.0,5.0153751697146305,59.1,-51.56630483512226,80.11158103853091,67,11.397708790704314,3,0,0
2,True,0,762.919173379452,9886.80117803224,1.3007213783003402,28.0,-37.94535489414437,76.54860265923155,68,9.443675363992611,1,0,0
3,True,0,768.4105506774561,9817.9531427465,7.337455639644456,91.94427257593297,-33.13040744554519,76.26734250825228,69,5.491377298004068,2,0,0
1,True,0,771.0812039031086,9829.043628831498,8.160099370037027,61.75228788530296,-39.75017211857344,79.99195408810442,70,2.670653225652586,0,0,0
2,True,0,790.919173379452,10072.643691342444,3.7955844448745673,28.0,-39.2786882274777,76.69070793027706,71,19.837969476343346,1,0,0
5,True,1,810.7777892247551,10183.978728828803,5.084448758230127,68.7,-40.53142811608585,85.526860391389,72,19.85861584530312,4,0,0
4,True,0,812.5754980154595,1208.2194852472387,4.37894747512725,59.1,-51.485751330837246,80.12109106454635,73,1.7977087907044051,3,0,0
2,True,0,818.919173379452,9869.544430135027,1.3007213783003402,28.0,-40.61202156081104,76.79259657736414,74,6.343675363992475,1,0,0
3,True,0,829.4105506774561,9817.9531427465,7.337455639644456,61.0,-33.044479449635915,76.38452747413194,75,10.491377298004068,2,0,0
2,True,0,846.919173379452,10162.5620491913,3.7955844448745673,28.0,-41.945354894144366,76.86637115383662,76,17.508622701995932,1,0,0
1,True,0,849.3841732879732,9829.043628831498,8.160099370037027,78.30296938486454,-40.1071073854155,80.0162669347945,77,2.4649999085212357,0,0,0
