tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,1,51.785607184036124,9121.703867155647,4.368249675007725,29.0,-43.792596060465684,82.66756765443408,0,0.0,4,0,0
2,True,0,74.4386703059868,10020.226734897658,3.8,28.0,-35.553745662659914,76.44109513209017,1,22.65306312195068,1,0,0
5,True,1,80.78560718403612,9666.648266879947,3.408335999142423,29.0,-42.93467666680704,82.98924502722522,2,6.34693687804932,4,0,0
4,True,0,85.40747467433238,1205.0,5.572559332125989,59.1,-49.66848370296132,80.02488291083084,3,4.621867490296253,3,0,0
2,True,0,102.4386703059868,10080.867462191003,1.2,28.0,-35.56625433734009,76.7701583274167,4,17.031195631654427,1,0,0
5,True,1,109.78560718403612,10200.0,3.672371003915383,29.0,-41.66194939407977,83.25287439284214,5,7.34693687804932,4,0,0
0,True,-1,110.4700341337254,5811.400723065059,14.475281569512635,,-50.252934284297055,70.94338273504,6,0.6844269496892821,-1,0,1
3,True,0,122.05725124984536,9927.273013451477,7.926174585337612,61.0447620149069,-33.510278358593624,75.31672905166735,7,11.587217116119959,2,0,0
1,True,0,128.13147538878664,9773.150388767483,8.414395915470104,61.0,-38.30364825877002,79.42959281201118,8,6.074224138941275,0,0,0
2,True,0,130.43867030598682,10065.115465203253,3.8,28.0,-36.68625433734009,77.07596311368451,9,2.307194917200178,1,0,0
5,True,1,138.7856071840361,9121.703867155647,5.1757005988342515,29.0,-40.389222121352496,83.45919280961152,10,8.346936878049291,4,0,0
4,True,0,144.50747467433237,1328.0590214928786,5.1630740192066025,59.1,-49.81215319551838,80.02921311036849,11,5.721867490296262,3,0,0
5,True,1,167.7856071840361,9666.648266879947,5.135270861852443,29.0,-39.11649484862522,83.61358032809443,12,23.278132509703738,4,0,0
2,True,0,186.43867030598682,10006.493252395447,3.8,28.0,-38.92625433734009,77.59308417986227,13,18.65306312195071,1,0,0
5,True,1,196.7856071840361,10200.0,5.11491927031117,29.0,-37.84376757589796,83.72562413138611,14,10.346936878049291,4,0,0
3,True,0,198.14256459563694,9927.273013451477,7.926174585337612,76.08531334579156,-33.333785984326184,75.34551430652252,15,1.3569574116008312,2,0,0
4,True,0,203.60747467433237,1450.0,5.2996015097325815,59.1,-50.08463472983639,80.03340435436354,16,5.464910078695425,3,0,0
1,True,0,205.75600701270562,9773.150388767483,8.414395915470104,77.62453162391897,-38.17018695422077,79.55642773644081,17,2.1485323383732577,0,0,0
2,True,0,214.43867030598682,10174.937249094553,1.2,28.0,-40.04625433734009,77.79704131244311,18,8.682663293281195,1,0,0
5,True,1,225.7856071840361,9121.703867155647,3.3986609723178596,29.0,-37.42895969682932,83.80834183855887,19,11.346936878049291,4,0,0
2,True,0,242.43867030598682,10055.315868680895,3.8,28.0,-41.16625433734009,77.96348414359879,20,16.65306312195071,1,0,0
5,True,1,254.7856071840361,9666.648266879947,4.198629688615927,29.0,-38.70168696955659,83.87712689458351,21,12.346936878049291,4,0,0
4,True,0,262.7074746743324,1205.0,4.315697948860167,59.1,-50.4696650086008,80.03760119501763,22,7.921867490296279,3,0,0
2,True,0,274.4386703059868,10152.53363354718,1.2,32.0,-41.71374566265991,78.09452119366243,23,11.73119563165443,1,0,0
3,True,0,289.49887091261996,9927.273013451477,7.926174585337612,91.35630631698301,-33.19316808001126,75.37134494957849,24,15.060200606633146,2,0,0
1,True,0,297.7560070127056,9773.150388767483,8.414395915470104,92.0,-38.07445376200598,79.67791831563353,25,8.257136100085631,0,0,0
5,True,1,303.63560718403613,10200.0,3.376488589296523,48.85,-39.97441424228386,83.94850148496623,26,5.879600171330537,4,0,0
2,True,0,306.4386703059868,10039.532618367457,3.8,32.0,-40.59374566265991,78.19448565840653,27,2.803063121950686,1,0,0
4,True,0,321.80747467433235,1328.0590214928786,4.43087486749399,59.1,-50.93993802707996,80.04194812112004,28,15.368804368345536,3,0,0
2,True,0,338.4386703059868,9941.131434609559,1.2,32.0,-39.47374566265991,78.2696631384162,29,16.631195631654464,1,0,0
5,True,1,352.48560718403616,9121.703867155647,5.111871108342951,48.85,-41.24714151501114,84.03877800654007,30,14.046936878049337,4,0,0
1,True,0,358.7560070127056,9773.150388767483,8.414395915470104,61.0,-38.01753337744649,79.79364821613616,31,6.27039982866944,0,0,0
2,True,0,370.4386703059868,10196.457220487795,3.8,32.0,-38.35374566265991,78.32789669168753,32,11.682663293281223,1,0,0
4,True,0,380.9074746743324,1450.0,4.408097170171021,59.1,-51.4597364487414,80.0465879209319,33,10.468804368345559,3,0,0
5,True,1,401.3356071840362,9666.648266879947,4.509032443511567,48.85,-42.51986878773841,84.16273753408709,34,20.4281325097038,4,0,0
2,True,0,402.4386703059868,10185.972060763232,1.2,32.0,-37.23374566265991,78.378094025449,35,1.1030631219506404,1,0,0
3,True,0,426.62894627331843,9927.273013451477,7.926174585337612,76.08531334579156,-33.02550418509654,75.41683844121053,36,24.190275967331615,2,0,0
2,True,0,434.4386703059868,9954.549465627026,3.8,32.0,-36.11374566265991,78.42966779215602,37,7.8097240326683846,1,0,0
1,True,0,436.3805386366246,9773.150388767483,8.414395915470104,77.62453162391897,-38.00007073124359,79.90326637528686,38,1.9418683306377602,0,0,0
4,True,0,440.0074746743324,1205.0,4.397306584100441,59.1,-51.98841180457743,80.05166006433824,39,3.6269360377078215,3,0,0
2,True,0,466.4386703059868,10164.284082474594,1.2,32.0,-35.006254337340096,78.49194415791995,40,26.43119563165442,1,0,0
2,True,0,498.4386703059868,10011.519892231168,3.8,32.0,-36.126254337340086,78.5735768051919,41,32.0,1,0,0
5,True,1,499.0356071840362,9121.703867155647,4.6217652235820035,48.85,-42.93467666680704,84.55620951822931,42,0.5969368780494051,4,0,0
4,True,0,499.1074746743324,1328.0590214928786,4.6590839724776245,59.1,-52.484362828008756,80.05729912259834,43,0.07186749029619932,3,0,0
3,True,0,517.9852525903015,9927.273013451477,7.926174585337612,91.35630631698301,-33.00035789342121,75.43790623705655,44,18.877777915969034,2,0,0
2,True,0,526.4386703059868,9957.509396577405,1.2,28.0,-37.24625433734009,78.68200319006846,45,8.453417715685305,1,0,0
1,True,0,528.3805386366246,9773.150388767483,8.414395915470104,92.0,-38.02226368215648,80.00649097889547,46,1.941868330637817,0,0,0
5,True,1,547.8856071840363,9666.648266879947,3.7419813284738455,48.85,-41.66194939407977,84.83803469806695,47,19.505068547411724,4,0,0
2,True,0,554.4386703059868,10034.639740005914,3.8,28.0,-38.36625433734009,78.82297721957201,48,6.5530631219504585,1,0,0
4,True,0,558.2074746743325,1450.0,4.933173330398699,59.1,-52.90911083393947,80.06363324359975,49,3.768804368345741,3,0,0
3,True,0,579.0300146052084,9927.273013451477,7.926174585337612,61.0447620149069,-33.014863945199465,75.45881339702935,50,20.822539930875905,2,0,0
1,True,0,589.3805386366246,9773.150388767483,8.414395915470104,61.0,-38.08386077518345,80.10311265431089,51,10.350524031416171,0,0,0
